timestamp,temperature,humidity,cloud_cover,solar_radiation,pv_voltage,pv_current,pv_power,battery_voltage,pwm,vmpp
2026-01-01 17:50:00,20.370784215959652,69.46409089150967,55.28148757183491,604.819217342561,18.077906251128802,1.8144576520276832,32.780121187195,12.869318161773718,50,18.06607123101646
2026-01-01 17:51:00,18.176271286746847,62.700519195564,74.0663581066626,517.9134638973683,17.742695532543216,1.5537403916921049,27.69236406175499,13.506070416697458,68,17.823031575819787
2026-01-01 17:52:00,11.473261637272666,41.903517594955375,48.50179875240413,684.0311079968579,18.391971379364,2.052093323990574,37.74986725202841,11.609441342856059,59,18.395784836246467
2026-01-01 17:53:00,10.625587715669484,38.97673776348461,8.540303016272166,942.9528118340794,19.040076929362762,2.828858435502238,53.921239588437956,12.386581999809392,49,19.061130423398062
2026-01-01 17:54:00,44.570283640761104,61.836779789189215,97.24613900279022,273.19278826158927,16.358407369978803,0.8195783647847679,13.420040309134249,11.863953706175105,65,16.374322317132577
2026-01-01 17:55:00,24.97205968075518,80.6266943528184,51.801043137609796,630.17251357168,17.59634613198511,1.89051754071504,33.40163661284204,13.0993147766833,66,17.667985561355184
2026-01-01 17:56:00,23.451432650588856,86.27136102463768,61.41862443190114,624.1301802647937,17.432287518525385,1.872390540794381,32.75969321118923,11.74316648899161,53,17.496186023932054
2026-01-01 17:57:00,33.78765489425744,27.413406308263035,23.660978270750732,829.7599187719507,17.455767208265335,2.489279756315852,43.72119663482967,13.029057844734563,75,17.563793914243405
2026-01-01 17:58:00,17.638886075277245,30.83800288184039,48.34980851068038,683.6156918663106,18.356191137858158,2.050847075598932,37.567794894308314,12.158216002835188,51,18.318184393800774
2026-01-01 17:59:00,43.248641438257884,86.13153811481557,42.914949195832186,728.4342036682267,17.39841286573254,2.1853026110046803,37.8959938562815,11.957508671595617,62,17.3413026028734
2026-01-01 18:00:00,37.52207550454432,71.55746598343548,7.489584200198374,951.9521889157309,17.285171120665716,2.8558565667471925,49.58404688563398,13.653610882997468,60,17.36223291567825
2026-01-01 18:01:00,13.129385080929083,81.80956773808411,10.616035354746723,908.8513198794099,18.823557484808255,2.7265539596382293,50.90883446718378,11.542606526515698,47,18.67149347520655
2026-01-01 18:02:00,24.615327152472492,34.18428438947402,83.74725196187745,365.06298963120014,17.257487269773897,1.0951889688936005,18.93466449216176,12.506887725346008,78,17.288947414518102
2026-01-01 18:03:00,40.76914076467577,61.13101097765813,23.981995220659023,845.8092976275659,17.70443653847352,2.5374278928826977,44.53545753218335,11.549742082662126,48,17.551417976093862
2026-01-01 18:04:00,43.06562078019936,69.07977160922316,19.495827149863054,847.2340898944876,17.096369078356876,2.541702269683463,43.61708969932117,12.612264010639958,63,17.160581795740036
2026-01-01 18:05:00,26.359052893745442,67.60783198128809,50.49114512501392,650.0849931626564,17.323051755522314,1.950254979487969,34.17960228614847,12.652408968927162,70,17.52570953318226
2026-01-01 18:06:00,31.46939862237477,48.57061836066887,76.87471313625129,436.8806012544537,17.28380980983854,1.3106418037633611,22.60016993679838,12.239823684207918,64,17.243590027347306
2026-01-01 18:07:00,15.846188113222633,21.077642418391594,6.194651857898792,951.3326861853044,18.62861643012053,2.8539980585559133,53.09510040039947,11.803972088307555,56,18.603761919608633
2026-01-01 18:08:00,44.69090191479418,60.80482397629842,57.680791963825584,596.908837351242,16.46938008514632,1.790726512053726,29.48599656745042,12.365691336789293,68,16.465940705615562
2026-01-01 18:09:00,18.10850954842052,37.71710774257261,11.921044284057336,921.9245616324846,18.28468345572807,2.7657736848974537,50.74892330737922,13.046204761844903,42,18.34890670357247
2026-01-01 18:10:00,42.995612094729395,51.51779723000232,3.6461050825618457,952.1808206750188,17.671841794611996,2.8565424620250566,50.490242171508946,13.299510359882257,60,17.67529901716058
2026-01-01 18:11:00,32.7376327147329,87.03067105586722,5.274395216221739,987.0174524616748,17.919360441498803,2.9610523573850243,53.21155108042798,12.720726385492728,47,17.970486387285757
2026-01-01 18:12:00,31.27078782076007,47.93247223497043,83.41641082084413,404.14722855945166,17.08399850625851,1.212441685678355,20.75001006884131,12.856619107211438,53,17.114233462891686
2026-01-01 18:13:00,27.9440978855778,78.78611246650988,11.797248362806156,883.929872251292,18.012874392512146,2.651789616753876,47.54317011425919,11.961417653586702,78,17.92871116693564
2026-01-01 18:14:00,18.073443410121556,33.19784240244758,4.515136441229195,966.2135765121263,18.67249968563888,2.898640729536379,54.07147015458827,12.160859766423593,55,18.65407796268587
2026-01-01 18:15:00,16.17848112019279,67.07223486175201,43.789988714291226,694.1575851804906,18.399354649694793,2.082472755541472,38.189134062902355,11.872359903120424,57,18.338359510961595
2026-01-01 18:16:00,17.717017317456136,88.39048681072605,84.39934719420248,412.4163583040179,17.818020586562103,1.2372490749120535,22.074017397020288,12.073379305010606,70,17.841207437224682
2026-01-01 18:17:00,16.52533917504891,27.132517061105574,26.240837648930192,843.5567845311903,18.477835501519415,2.5306703535935706,46.84786381801826,12.017239594518724,50,18.512037236099893
2026-01-01 18:18:00,37.28545657483637,20.58239595590344,42.17126175259164,700.0721909971413,17.294246872326138,2.100216572991424,36.5639202114673,12.694732208699847,77,17.409595125415002
2026-01-01 18:19:00,22.254384070835552,50.350795484283005,3.9922532563751223,969.6618347179987,18.359390756478547,2.908985504153996,53.51484468989167,12.794184138318679,59,18.396394417735365
2026-01-01 18:20:00,12.024493679718873,26.483783813595704,44.907851413487585,663.5813524809251,17.916448122066004,1.9907440574427757,36.328211536047256,13.67337906788946,43,18.248559577624917
2026-01-01 18:21:00,43.918592054928396,72.3869044773362,57.761308063713365,612.0819136117643,16.590686492860485,1.836245740835293,30.572956667226308,11.949812488333503,59,16.64970868949105
2026-01-01 18:22:00,40.9325059737199,84.01840646939912,57.090705375214476,604.0512436550607,16.505460410379566,1.812153730965182,29.925268523534047,12.975854133371442,70,16.51364782809865
2026-01-01 18:23:00,42.471329911832456,50.38146808961312,33.242669217436514,758.9007609320612,17.52651543444196,2.2767022827961836,39.77432598951367,13.379696318671304,59,17.470148069014947
2026-01-01 18:24:00,44.82177379262524,38.10981495088087,31.55331806631355,741.0332796664959,17.066144360506524,2.2230998389994876,37.999472554810914,12.788555366701022,50,17.09301214825902
2026-01-01 18:25:00,16.086333722682056,50.40823233046268,10.662361893659789,954.2517106454833,18.54581413503277,2.86275513193645,52.99259416927458,12.086508400752475,40,18.51104678080827
2026-01-01 18:26:00,23.868470661593058,70.64134724950007,36.67983206462684,718.6875762584909,17.660259995289643,2.156062728775473,38.54660446527159,12.103865529046,57,17.878238861428667
2026-01-01 18:27:00,36.538346649643195,20.63379131062597,9.949466887296465,918.5281716015306,17.467815944858152,2.755584514804592,48.14970500008904,11.590282022063299,78,17.473499630078848
2026-01-01 18:28:00,34.360721631882726,61.2617792639288,76.65959447120517,470.54972892308393,17.178347674773974,1.4116491867692518,24.486887400313435,12.202521721061508,72,17.346297954065314
2026-01-01 18:29:00,15.386356721894927,62.930417942116534,96.62742977481858,299.6768330039363,17.325391628991042,0.8990304990118088,15.684685653050924,13.212588461707774,75,17.446221980556974
2026-01-01 18:30:00,38.55415937467163,64.63817728271549,97.00744566667069,291.0776847682423,16.563087215396152,0.8732330543047269,14.479779152118134,11.609290841576353,57,16.58180377018254
2026-01-01 18:31:00,17.855420014283123,36.941545598661406,86.50710993753938,351.97127878321106,17.791106747735046,1.0559138363496332,18.651113298543713,12.00437914976111,70,17.66348034894769
2026-01-01 18:32:00,17.833616518791807,69.98369063646888,60.07921493396191,593.8654345203794,18.251605728329807,1.7815963035611384,32.45085923988217,13.124334746623099,74,18.214485051982802
2026-01-01 18:33:00,28.794104801269476,26.39740404322435,70.086569724388,498.4902870347576,17.339051444657436,1.4954708611042729,25.9273198021744,13.300098594492617,78,17.337228344943725
2026-01-01 18:34:00,30.75289771945961,33.94892355267606,28.520580268041407,858.9013399731768,17.44711230970899,2.5767040199195304,44.96107682771972,12.547232343142436,77,17.4490653486557
2026-01-01 18:35:00,30.30301727432339,81.42290326581374,63.077042017262066,538.573604566548,17.22112308688472,1.6157208136996442,27.9398295123639,13.105570978500893,54,17.292485976205167
2026-01-01 18:36:00,13.202039308921421,71.71062055085964,45.56495494398774,662.6162949235073,18.13499169201326,1.9878488847705222,36.1577586924519,12.392289987906253,45,18.189390033350527
2026-01-01 18:37:00,40.71113019206331,20.96218878079417,48.20173397769325,651.280002750439,17.050017008380884,1.9538400082513172,33.2295029307191,11.867800463555493,47,17.007279403833806
2026-01-01 18:38:00,19.296001490604713,37.386338225886014,75.7776560375158,474.4191008401592,17.945127932189617,1.4232573025204776,25.73770682160304,12.415743835102685,79,18.083663984034068
2026-01-01 18:39:00,14.533022244898145,35.00845380952152,28.191835559725163,793.2530843062175,18.224648870396262,2.379759252918652,43.22914419415478,12.833925986467229,61,18.16534346536796
2026-01-01 18:40:00,41.1061827954142,38.956442962588085,31.803961169451988,789.6189160938864,16.980223980578256,2.368856748281659,40.31574992249681,13.68052254826165,40,17.01907468729014
2026-01-01 18:41:00,43.44780243804137,37.32918391959205,92.46417911286366,333.1789784101813,16.34939546244346,0.9995369352305439,16.259307154555596,11.658127189803958,52,16.266839754956504
2026-01-01 18:42:00,40.17446660429077,24.3768407019992,5.622429485097225,933.0111592350479,17.460576535278598,2.7990334777051435,48.603724986078085,12.66700641584341,63,17.36446718955539
2026-01-01 18:43:00,38.333062615370736,52.12583616177742,48.56342984133404,624.0916963224796,17.050201145285655,1.8722750889674389,32.23591421803884,12.256515489884666,60,17.217509546536228
2026-01-01 18:44:00,32.93346932236576,71.29134323503156,91.28008004078617,316.5679563557528,16.785311508580342,0.9497038690672583,15.996308233299128,12.669116896836398,43,16.843469584903065
2026-01-01 18:45:00,29.280007971319876,62.47122073022055,61.0363007818157,562.384514137789,17.427184148990715,1.687153542413367,29.54667612819394,11.555143528966022,46,17.51273691778478
2026-01-01 18:46:00,13.044536596899356,67.10101680186558,54.64070742121321,611.4954418036432,18.008588927606827,1.8344863254109298,33.36905259400307,12.219958315813637,51,18.18986172411414
2026-01-01 18:47:00,24.295862457474456,25.680442497536742,24.974417922935523,812.5503339897875,17.996763919573606,2.4376510019693622,44.121525178286525,13.385696739312111,52,18.100017247194547
2026-01-01 18:48:00,23.04409809543099,86.60434971237511,34.327548906444825,784.5752735986295,18.47434311632847,2.3537258207958884,42.90893372332811,12.774065987865667,55,18.230217531801937
2026-01-01 18:49:00,19.091382431611418,78.69442836901175,85.20484158046929,428.1267131288777,17.652112027786572,1.2843801393866332,22.593737866171494,12.536339733477071,45,17.59116103816533
2026-01-01 18:50:00,35.319703979100474,76.35632229469638,55.921813176845816,601.8512480131892,17.53479209388664,1.8055537440395677,31.31383286906062,12.156707664945282,53,17.343063297026063
2026-01-01 18:51:00,27.355650727756977,77.60886635292373,51.47421937567799,603.8020421064148,17.681304924519118,1.8114061263192442,31.87784066223546,12.18549780242012,70,17.598395080517285
2026-01-01 18:52:00,12.836617556767678,85.2897355692933,9.957971354002893,918.9600983608786,18.92151700169854,2.756880295082636,52.36887465431639,12.381133297258344,75,18.995701317799387
2026-01-01 18:53:00,17.706412068243395,58.09777762795884,1.6028156455123121,976.7838626030726,18.55139409080964,2.9303515878092177,54.473979513313935,13.42181263291849,76,18.589571210477047
2026-01-01 18:54:00,33.91405672808585,34.019741250733816,96.36851886870491,312.27766867350454,16.957806215662416,0.9368330060205137,15.831505928973796,13.724590375659018,74,16.898962597638384
2026-01-01 18:55:00,12.664580082160507,63.17485254967788,37.698616728684165,722.155304821246,18.535633327135443,2.166465914463738,40.062033578517955,12.508907377105862,49,18.49188270678814
2026-01-01 18:56:00,39.7922419917069,72.00170455675573,60.32130620995043,564.6815986158509,16.830433644359484,1.6940447958475526,28.60931285079823,12.404711529119853,56,16.88816784593032
2026-01-01 18:57:00,27.330128445489102,71.65421753478178,7.971507318728499,936.4686164509453,17.98898327098918,2.809405849352836,50.96257319001812,13.447066784385685,69,18.1399825880471
2026-01-01 18:58:00,26.82053020643268,56.50143169168161,68.31142857230465,509.1091780175563,17.908774869288553,1.5273275340526689,26.850416140326043,12.481882237463498,46,17.57999875054968
2026-01-01 18:59:00,30.734272463083116,24.792110353350463,93.2566708705961,351.3697540783391,16.77631305834427,1.0541092622350172,17.698945698652764,12.769641796279998,57,16.790428025578553
2026-01-01 19:00:00,38.86383380738022,45.97790569010895,57.56652529974197,604.2416972199035,17.267323687906156,1.8127250916597104,31.359958421377733,12.031165828577112,58,17.299897577224417
2026-01-01 19:01:00,22.173322276576755,84.45366259243501,12.611532237541056,893.5063725935629,17.92099428334208,2.6805191177806886,48.00718826641671,13.210055832291873,54,17.90966083695155
2026-01-01 19:02:00,33.73056533956722,60.91142368301982,58.172152747347674,618.216237288707,17.12956080807582,1.854648711866121,31.814335514080085,12.723573132022798,78,17.15383366700692
2026-01-01 19:03:00,29.800618739852688,57.68323602789994,76.63472131046524,443.95570478993113,17.219321696809832,1.3318671143697933,22.917502440119737,13.360779465552787,61,17.207048806039282
2026-01-01 19:04:00,19.345989455929747,38.81974600675355,40.64165365740187,683.1524121218802,18.318595067815163,2.0494572363656403,37.27942287895047,13.29568527906594,78,18.189900339203522
2026-01-01 19:05:00,40.752049522430525,45.79142439416052,87.98377479414678,391.7291378682736,16.902770888260516,1.1751874136048208,19.878560383500844,11.994510967021066,69,16.915225736229157
2026-01-01 19:06:00,37.90991075624248,82.67422624072185,64.86829533573645,529.573769961558,16.460935775552418,1.588721309884674,26.33656173248167,13.145961766282854,59,16.577206819485195
2026-01-01 19:07:00,33.04581421304489,66.6524133268785,89.92489182892025,376.951586612706,16.84543346414101,1.130854759838118,19.068018179898623,13.340125138288155,71,16.86159784358887
2026-01-01 19:08:00,39.77036051829847,75.11709187266331,62.35053112473372,515.4729101048533,16.362884463541512,1.54641873031456,25.375686977710078,12.29604665379951,64,16.409324641682502
2026-01-01 19:09:00,40.35529703359308,51.80417961473586,13.128797200482422,935.9475384262845,17.584870744466507,2.8078426152788536,48.975741048898236,11.897000959675232,62,17.44248085074182
2026-01-01 19:10:00,34.79270418502622,64.11730536193105,30.96917111051891,796.6616703871757,17.676805919703217,2.389985011161527,41.96740549220121,11.506053957833053,44,17.55969401322946
2026-01-01 19:11:00,39.29546649272852,37.386852612024526,20.17949482524569,828.7340052400202,17.657239331700936,2.486202015720061,43.872731131245274,12.537078402114242,69,17.646486831657857
2026-01-01 19:12:00,34.411501158424926,69.38225811984404,90.88264977168623,334.2459091212707,16.727047172457425,1.002737727363812,16.901064935713244,12.310595282539335,78,16.85492075793935
2026-01-01 19:13:00,33.804927011610516,49.93209335923361,76.04000672874827,501.1652709807127,17.197717355435024,1.503495812942138,26.04100842457891,12.776292617798441,66,17.32030658177902
2026-01-01 19:14:00,31.65139823753145,50.97818603703219,67.6398368910006,511.7735436930367,17.35337014612925,1.5353206310791103,26.64066529855256,11.932494512954207,76,17.351857819970796
2026-01-01 19:15:00,36.34508238451744,65.4525627203817,30.096631963162167,772.6398792832124,17.33828835723004,2.3179196378496374,40.11080210839827,13.477230759632894,46,17.304656060297912
2026-01-01 19:16:00,15.551178685257579,85.53964350282486,18.40447720502135,825.8476176818649,18.191958060968904,2.4775428530455947,45.16417008571961,12.092836995944653,44,18.22942034290151
2026-01-01 19:17:00,40.83047657196249,24.480444262603463,75.64510879889119,463.46867429573064,16.71066268408311,1.390406022887192,23.301369110574306,12.020788091701595,54,16.758679642503836
2026-01-01 19:18:00,40.51452347108312,77.73202661429053,47.41579458790797,663.5350455879293,16.6618760680808,1.9906051367637878,33.28521900910677,12.60564232991402,47,16.721155991398664
2026-01-01 19:19:00,11.02365490620957,40.46681772885351,22.578955215062912,856.2571754299494,19.03990503634398,2.568771526289848,48.91517529451927,12.647357354611831,48,19.042244432368374
2026-01-01 19:20:00,38.90358626976669,51.07436181544645,61.66219781652751,540.3830467206179,16.644706600977923,1.6211491401618536,27.369833108249015,11.994696026205714,50,16.882982836185228
2026-01-01 19:21:00,14.510445361570582,21.53393301425063,4.0333852138451975,941.3605676582714,18.865421402834194,2.824081702974814,53.588515040784245,12.125279671469606,61,18.975554065711165
2026-01-01 19:22:00,21.729159899069966,41.073225448401914,32.61702541282535,780.700074805752,17.97584414588391,2.3421002244172557,42.24809020074865,11.890322050057064,73,18.038549230428647
2026-01-01 19:23:00,36.02278897020627,55.18418698410913,46.85569945911347,692.144705210747,17.461598086081196,2.076434115632241,36.00712789652433,13.152458410143284,74,17.340847766586005
2026-01-01 19:24:00,15.626596361690787,23.93232541432073,14.795833410940585,865.0061191010583,18.526667767841094,2.595018357303175,48.288229091227606,13.271204771884388,52,18.608049132033987
2026-01-01 19:25:00,38.628845844167174,54.37670105682156,98.46544775908396,332.37214741240723,16.626153919491188,0.9971164422372216,16.560216669139503,12.56335554415635,50,16.60810710530807
2026-01-01 19:26:00,39.12469622852097,84.89774402008992,20.909736458961426,854.3826816170065,17.31146158341324,2.5631480448510193,44.313772650126786,13.14240015217554,71,17.28880730832014
2026-01-01 19:27:00,27.761370681629266,27.377525267546368,13.035313004326554,930.5889157512071,18.266097693805527,2.791766747253621,50.63233612953079,13.192651401456125,54,18.13630604323945
2026-01-01 19:28:00,10.223505510089176,73.5108509652853,20.35348738868964,856.1211810488202,18.764031584068544,2.5683635431464604,47.86857886472567,11.81803371365896,77,18.63777384337213
2026-01-01 19:29:00,20.046334661121946,48.67697373631948,76.90611331597242,411.21164843843405,17.41686337693025,1.2336349453153022,21.493145066739917,13.722209457119435,40,17.422613673809742
2026-01-01 19:30:00,31.592442143150976,65.86216001670365,42.55056592718428,699.1066908633893,17.720054833683957,2.097320072590168,37.26435105927449,13.388373478321792,63,17.7676033078029
2026-01-01 19:31:00,44.34151623095982,38.21656185896606,56.541593975253804,625.4117185466488,16.850092053767835,1.8762351556399464,31.739285787548425,11.970311960750394,79,16.916475364050402
2026-01-01 19:32:00,32.113473445583395,31.16445837789508,2.1009156986360744,967.4186697278732,17.88452633178651,2.9022560091836196,51.97543673642952,11.92817958221596,61,17.908632654033088
2026-01-01 19:33:00,19.093125337245592,31.232382998985848,3.4431308573314556,968.1387846205307,18.837177051144913,2.904416353861592,54.83706644517345,11.78902063483304,42,18.88058038657727
2026-01-01 19:34:00,32.190199608486395,24.934436195020126,44.582554982701616,684.3994450500693,17.46889882434164,2.053198335150208,35.7534432955269,11.818270693846411,53,17.413536083405816
2026-01-01 19:35:00,28.89948829005494,32.99526934308701,81.66552432016235,370.35105216149395,17.467123789485814,1.1110531564844819,19.360204366071564,13.220772137766001,41,17.425092807737293
2026-01-01 19:36:00,37.294588830290024,66.49535694922778,88.52388787075652,413.7597364134539,16.900205099205344,1.2412792092403615,20.904414170084337,12.580204790988734,71,16.841024980090843
2026-01-01 19:37:00,13.744322358943544,81.71834282904555,8.670656759564022,921.2778890851083,18.665678936808824,2.7638336672553248,51.24078679590146,13.300748597301695,77,18.53975056566521
2026-01-01 19:38:00,36.63597658757098,76.98879799138132,53.836310210102276,633.2605371787402,17.723986926883747,1.8997816115362207,33.317799996648645,13.216386257005473,72,17.53770001474373
2026-01-01 19:39:00,28.94433025366386,67.95940169121388,91.32296862792705,359.00519688154645,17.351899791304696,1.0770155906446395,18.674840160710364,12.89060924106201,45,17.33943345196394
2026-01-01 19:40:00,43.70472013506481,27.730230438777188,38.797275439788635,753.5714530486669,17.080863343757414,2.2607143591460006,38.36639567430746,13.078643195130963,78,16.97091696661785
2026-01-01 19:41:00,21.965525811354013,40.24312124071649,82.95658314283686,427.4250404487036,17.703129503628723,1.2822751213461108,22.745375042961296,11.542218166072026,64,17.738295522012145
2026-01-01 19:42:00,32.14176625968818,41.68648127257283,13.36956543994362,901.7145564899752,17.833243533309272,2.7051436694699253,47.92092443625534,12.217088587651551,73,17.71474283495097
2026-01-01 19:43:00,42.620983692850615,37.49698624783349,93.53944896677987,327.3535553821553,16.681961871160198,0.9820606661464659,16.27845194881986,12.966991012296644,50,16.575810955442613
2026-01-01 19:44:00,13.587840479673774,56.05039617968062,75.14233175313026,489.960691755731,17.72817489758742,1.469882075267193,25.91010125330231,11.521493393018362,76,17.62733330059312
2026-01-01 19:45:00,42.80299705327579,57.48876704157708,94.13343927869016,303.59709897007656,16.17069251317156,0.9107912969102298,14.71955820674217,11.575846970469964,46,16.161285529052407
2026-01-01 19:46:00,34.07600028052847,44.982018261977714,67.66172335525064,539.2857449187633,17.284144735810024,1.6178572347562898,28.071409416507198,13.459342359681882,61,17.350980552209112
2026-01-01 19:47:00,12.374297068681017,44.76524111155052,36.3403931999427,723.6363525693035,18.327355723989577,2.170909057707911,40.08976198674324,13.073257181891766,78,18.466808567776123
2026-01-01 19:48:00,20.533724843138568,77.9988918534257,93.81811725247225,368.31885247182714,17.61329677477645,1.1049565574154814,19.466351706493292,12.11035038617679,49,17.61730049552856
2026-01-01 19:49:00,34.786023102584856,75.250499382378,27.556677630917846,810.329247436829,17.41013683782783,2.430987742310487,41.95115577480612,13.082314532273031,60,17.256835583602914
2026-01-01 19:50:00,12.35727105140701,41.54570821765219,33.21725220617326,780.3617099137892,18.941267921304345,2.341085129741368,44.415657998123756,13.322650339020306,45,18.972252411440753
2026-01-01 19:51:00,30.375966106169564,83.96519107112815,70.08084180017403,511.0738836752762,17.614431107493978,1.5332216510258285,26.886449836550295,12.205626851153234,40,17.53591844894797
2026-01-01 19:52:00,22.105906993353486,86.69705119017543,76.53162995253862,429.2310484294097,17.632809319353267,1.2876931452882292,22.596972649365146,11.582885968248132,73,17.548414179301375
2026-01-01 19:53:00,31.7320431218617,42.87197794210286,92.94034838491538,332.2029780376856,16.85239451749806,0.9966089341130568,16.823519359562543,13.64539198678179,53,16.880763139590776
2026-01-01 19:54:00,11.600971183437949,44.80974641551384,20.48024090562095,870.086100412881,19.11263594748332,2.610258301238643,49.54531663652763,12.29391362807995,75,18.981001463731367
2026-01-01 19:55:00,40.503788215333174,55.394390739537116,79.7998035219224,444.7344916937401,16.79754034235969,1.3342034750812202,22.799411224905107,11.744908055554825,66,17.08840641680774
2026-01-01 19:56:00,44.07211392120889,85.87845687735715,73.85460533969635,506.637560728239,16.67482766832037,1.5199126821847169,25.530129411904646,12.63127080420424,48,16.797102696194187
2026-01-01 19:57:00,43.9107249349992,81.34236031996181,6.379455625359787,963.4093018832249,17.642375009918354,2.8902279056496747,51.255123177027414,13.267475930027508,45,17.7339382395542
2026-01-01 19:58:00,36.237814111002365,27.179757380851285,38.722314121020695,709.6097633388019,17.036082171358963,2.128829290016406,36.44141404852991,12.009788823620386,70,17.1180536736457
2026-01-01 19:59:00,14.553018404572118,47.49115202899914,28.27654570600986,786.1428973035183,18.371312354745506,2.358428691910555,43.24812494627233,12.119827115306736,56,18.337686059626915
2026-01-01 20:00:00,36.539211857515795,58.73598328248403,30.44904243540304,788.9150507626434,17.197627539962895,2.3667451522879306,40.63375705462478,12.058244469636742,75,17.168623759657503
2026-01-01 20:01:00,10.860542076058053,55.2192730786078,98.29468795547008,265.65630299170743,18.033208537832056,0.7969689089751224,14.340506710071596,13.78084802151286,60,17.993809480614555
2026-01-01 20:02:00,10.774324303514904,33.57041475558249,64.27774134799279,583.5246482765102,18.48129961661314,1.7505739448295305,32.248533102168615,11.954028587580249,66,18.421691467199892
2026-01-01 20:03:00,21.326357670233943,80.11717398177083,71.76761577934995,506.4616242721015,17.617973871287493,1.5193848728163046,26.91284044070248,12.823696499022086,67,17.712984328202058
2026-01-01 20:04:00,27.102511664163302,67.3858548097786,97.66176373150091,340.90834582047114,17.246271054466472,1.0227250374614134,17.762779126604926,13.628108675811019,55,17.368088661147205
2026-01-01 20:05:00,36.96425962327277,78.65358623962625,37.72017824576387,704.3466734634695,17.54440471827529,2.1130400203904087,36.988285368746894,11.837862108418893,74,17.5047727500745
2026-01-01 20:06:00,33.91533818122768,80.11349955446306,80.1840168452806,463.60318529014097,16.681482179651816,1.390809555870423,23.288418100586266,13.732964655095712,75,16.74450538701646
2026-01-01 20:07:00,25.60659472318619,72.38490975660179,43.45309633044954,740.4583039074082,17.60391580958478,2.221374911722225,39.453758314008496,13.679197639109937,74,17.76096331412158
2026-01-01 20:08:00,19.576933319858306,50.74474208748021,86.95336718149798,364.90886262196784,17.879679775218793,1.0947265878659036,19.467025191034363,13.534515570234005,58,17.782545346764646
2026-01-01 20:09:00,44.89935750551989,62.73827285107972,18.06575413113032,888.9677569801631,17.184446214072768,2.6669032709404896,45.457195633836946,11.993479999059005,60,17.044936023422537
2026-01-01 20:10:00,24.916345578259055,31.225578428382022,94.76861770642796,336.64187494875017,17.305220407208406,1.0099256248462507,17.319723864400533,12.958326628825262,72,17.14950431823854
2026-01-01 20:11:00,25.79854585153864,67.15517922324354,21.877170841087967,815.9711271474192,18.206437655821745,2.447913381442258,44.52200449569717,13.250050387810854,62,18.187736883674273
2026-01-01 20:12:00,15.726833741708422,32.54772790174965,32.622050698093155,781.5033245503853,18.24060649539265,2.3445099736511557,42.61853344971044,13.767864234851789,45,18.178013285795362
2026-01-01 20:13:00,37.81833420624753,68.57647133571098,75.61922341067805,487.3375002220007,16.966760400798595,1.462012500666002,24.60533935509043,11.914974790787152,71,16.829773578462405
2026-01-01 20:14:00,34.27887790235211,36.07187125277781,39.37551415654067,712.3488698508384,17.40616663581727,2.137046609552515,37.334862938317706,13.261859568894382,61,17.470308214819614
2026-01-01 20:15:00,17.72693644760661,28.228591010515398,60.82113767664467,597.5703666685918,18.056312513245942,1.7927111000057754,32.17063944639593,12.27924269083236,42,17.945244744840533
2026-01-01 20:16:00,12.883336596554495,31.56991431000702,44.45735010694285,655.4632811156162,18.573198846462653,1.9663898433468483,36.467995934374045,11.903940870806405,74,18.545659223048332
2026-01-01 20:17:00,33.81747557261496,20.13944946533492,74.23699370897819,450.44592110815984,17.012390873226277,1.3513377633244796,22.86601292536737,12.469166964791867,55,16.921019707992016
2026-01-01 20:18:00,32.90789249983973,70.31177324974712,22.833125236861086,842.9000712537475,17.96928868266541,2.528700213761242,45.391886786826646,13.325822597941817,64,17.950679380577817
2026-01-01 20:19:00,19.564083444937324,71.26807343408655,5.8457987236877,959.5871144936316,18.615652910969228,2.8787613434808947,53.216860613030775,12.56915454851932,56,18.486027239994428
2026-01-01 20:20:00,43.28022467876436,56.04533449392816,29.992939747306625,775.7179520003716,17.206172097657564,2.327153856001115,39.98939232549195,12.736303130467013,78,17.18381972140341
2026-01-01 20:21:00,15.287026212331508,31.29539607387686,47.43086648684303,684.1758233115365,18.312719309000553,2.0525274699346094,37.89195020936203,13.78886664346028,52,18.461117214947294
2026-01-01 20:22:00,25.131718036491066,25.848803625748282,16.80200521926786,893.0038497494439,18.15260453548227,2.6790115492483317,48.242064377831404,12.41795138898208,67,18.007411872250795
2026-01-01 20:23:00,43.02655720586596,21.33902765061009,35.47972896563887,768.8046786592082,16.546428773867124,2.3064140359776246,38.38145538940101,12.915421735831252,50,16.641181847964337
2026-01-01 20:24:00,24.69045609241428,31.60237238756545,39.998301829356855,717.5491584874566,18.08925790506763,2.15264747546237,38.670056103042654,12.340061663715355,49,17.96395208404324
2026-01-01 20:25:00,32.348408168243,82.35988744882027,5.739184368827354,971.8773147777754,17.895828945035454,2.915631944333326,52.203962045257946,12.403406986556021,78,17.904853233179487
2026-01-01 20:26:00,23.915803928697798,36.907578919117725,58.33072481842046,582.771920210457,17.957133987915594,1.748315760631371,31.18913651283242,13.09997373292444,63,17.839532889395823
2026-01-01 20:27:00,19.59753208220345,44.7989929052051,88.43434279712875,422.0359742218307,17.77134872423268,1.266107922665492,22.356771462834786,13.657140045018233,77,17.657871862746003
2026-01-01 20:28:00,44.43921767859399,27.374183913693322,15.174291295305242,877.5290455304237,17.101261442037327,2.6325871365912707,44.90732200568398,12.747425586132339,63,17.05824714460579
